
Intensity Sum of Square Ch=8 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.847e+07,,Spot,8,Image 1,10,21453,
4.35098e+07,,Spot,8,Image 1,10,21455,
1.67432e+07,,Spot,8,Image 1,10,21456,
3.5458e+07,,Spot,8,Image 1,10,21460,
3.78987e+07,,Spot,8,Image 1,10,21463,
7.86131e+07,,Spot,8,Image 1,10,21464,
1.19539e+07,,Spot,8,Image 1,10,21477,
2.22862e+07,,Spot,8,Image 1,10,21478,
6.016e+07,,Spot,8,Image 1,10,21480,
1.19822e+07,,Spot,8,Image 1,10,21481,
5.47349e+07,,Spot,8,Image 1,10,21486,
1.14059e+07,,Spot,8,Image 1,10,21502,
1.60159e+07,,Spot,8,Image 1,10,21503,
2.24915e+07,,Spot,8,Image 1,10,21505,
6.13581e+07,,Spot,8,Image 1,10,21513,
2.08431e+07,,Spot,8,Image 1,10,21514,
3.00395e+07,,Spot,8,Image 1,10,21520,
2.98097e+07,,Spot,8,Image 1,10,21521,
2.45597e+07,,Spot,8,Image 1,10,21522,
1.76148e+07,,Spot,8,Image 1,10,21523,
2.35179e+07,,Spot,8,Image 1,10,21524,
4.14869e+07,,Spot,8,Image 1,10,21525,
4.29385e+07,,Spot,8,Image 1,10,21528,
1.34111e+07,,Spot,8,Image 1,10,21530,
3.31159e+07,,Spot,8,Image 1,10,21531,
2.49673e+07,,Spot,8,Image 1,10,21534,
3.78501e+07,,Spot,8,Image 1,10,21537,
2.57692e+07,,Spot,8,Image 1,10,21545,
1.48861e+07,,Spot,8,Image 1,10,21547,
1.2951e+07,,Spot,8,Image 1,10,21549,
9.78378e+06,,Spot,8,Image 1,10,21553,
2.40914e+07,,Spot,8,Image 1,10,21555,
1.32197e+07,,Spot,8,Image 1,10,21564,
2.34736e+07,,Spot,8,Image 1,10,21567,
1.362e+07,,Spot,8,Image 1,10,21572,
1.42607e+07,,Spot,8,Image 1,10,21573,
2.93803e+07,,Spot,8,Image 1,10,21580,
2.14907e+07,,Spot,8,Image 1,10,21582,
1.64379e+07,,Spot,8,Image 1,10,21583,
1.09895e+07,,Spot,8,Image 1,10,21587,
1.53554e+07,,Spot,8,Image 1,10,21604,
2.69188e+07,,Spot,8,Image 1,10,21606,
1.93511e+07,,Spot,8,Image 1,10,21607,
1.97104e+07,,Spot,8,Image 1,10,21608,
2.06981e+07,,Spot,8,Image 1,10,21609,
2.7019e+07,,Spot,8,Image 1,10,21610,
2.10775e+07,,Spot,8,Image 1,10,21612,
1.27908e+07,,Spot,8,Image 1,10,21616,
2.62071e+07,,Spot,8,Image 1,10,21625,
8.27117e+07,,Spot,8,Image 1,10,21635,
1.72377e+07,,Spot,8,Image 1,10,21636,
2.63727e+07,,Spot,8,Image 1,10,21637,
1.73191e+07,,Spot,8,Image 1,10,21652,
3.72981e+07,,Spot,8,Image 1,10,21663,
1.54802e+07,,Spot,8,Image 1,10,21664,
3.11577e+07,,Spot,8,Image 1,10,21680,
1.33665e+07,,Spot,8,Image 1,10,21684,
9.04257e+06,,Spot,8,Image 1,10,21704,
2.3629e+07,,Spot,8,Image 1,10,21718,
1.42345e+07,,Spot,8,Image 1,10,21720,
2.95278e+07,,Spot,8,Image 1,10,21723,
1.18525e+07,,Spot,8,Image 1,10,21724,
2.3091e+07,,Spot,8,Image 1,10,21725,
1.54417e+07,,Spot,8,Image 1,10,21727,
1.153e+07,,Spot,8,Image 1,10,21728,
1.2001e+07,,Spot,8,Image 1,10,21729,
1.05877e+07,,Spot,8,Image 1,10,21739,
2.99206e+07,,Spot,8,Image 1,10,21745,
5.60662e+07,,Spot,8,Image 1,10,21748,
5.33568e+07,,Spot,8,Image 1,10,21752,
2.4735e+07,,Spot,8,Image 1,10,21753,
6.61156e+07,,Spot,8,Image 1,10,21754,
1.59852e+07,,Spot,8,Image 1,10,21765,
2.36913e+07,,Spot,8,Image 1,10,21770,
6.82606e+07,,Spot,8,Image 1,10,21774,
1.92802e+07,,Spot,8,Image 1,10,21775,
1.2508e+08,,Spot,8,Image 1,10,21780,
1.79239e+07,,Spot,8,Image 1,10,21796,
1.20304e+07,,Spot,8,Image 1,10,21799,
1.00434e+07,,Spot,8,Image 1,10,21842,
1.96172e+07,,Spot,8,Image 1,10,21934,
2.41318e+07,,Spot,8,Image 1,10,21947,
1.51996e+07,,Spot,8,Image 1,10,21968,
1.17624e+07,,Spot,8,Image 1,10,21979,
1.26849e+07,,Spot,8,Image 1,10,21983,
1.33583e+07,,Spot,8,Image 1,10,21993,
1.18579e+07,,Spot,8,Image 1,10,22013,
1.31629e+07,,Spot,8,Image 1,10,22024,
1.87234e+07,,Spot,8,Image 1,10,22027,
6.72939e+07,,Spot,8,Image 1,10,22028,
3.16284e+07,,Spot,8,Image 1,10,22030,
1.53627e+07,,Spot,8,Image 1,10,22032,
1.67932e+07,,Spot,8,Image 1,10,22036,
4.51707e+07,,Spot,8,Image 1,10,22039,
4.99466e+07,,Spot,8,Image 1,10,22041,
1.31589e+07,,Spot,8,Image 1,10,22048,
1.80781e+07,,Spot,8,Image 1,10,22049,
1.22853e+07,,Spot,8,Image 1,10,22051,
2.86128e+07,,Spot,8,Image 1,10,22054,
1.90848e+07,,Spot,8,Image 1,10,22056,
2.4383e+07,,Spot,8,Image 1,10,22060,
2.47072e+07,,Spot,8,Image 1,10,22061,
6.18327e+07,,Spot,8,Image 1,10,22065,
7.2278e+07,,Spot,8,Image 1,10,22066,
1.68835e+07,,Spot,8,Image 1,10,22071,
8.89855e+07,,Spot,8,Image 1,10,22079,
2.05918e+07,,Spot,8,Image 1,10,22090,
1.82636e+07,,Spot,8,Image 1,10,22092,
3.00559e+07,,Spot,8,Image 1,10,22095,
1.29786e+07,,Spot,8,Image 1,10,22102,
1.07017e+07,,Spot,8,Image 1,10,22105,
1.64201e+07,,Spot,8,Image 1,10,22155,
2.38847e+07,,Spot,8,Image 1,10,22156,
2.21115e+07,,Spot,8,Image 1,10,22157,
1.52234e+08,,Spot,8,Image 1,10,22166,
9.20425e+07,,Spot,8,Image 1,10,22168,
4.42702e+07,,Spot,8,Image 1,10,22175,
1.03364e+08,,Spot,8,Image 1,10,22177,
1.21514e+07,,Spot,8,Image 1,10,22178,
1.91033e+07,,Spot,8,Image 1,10,22183,
2.71808e+07,,Spot,8,Image 1,10,22185,
2.25694e+07,,Spot,8,Image 1,10,22196,
1.41675e+07,,Spot,8,Image 1,10,22205,
3.02457e+07,,Spot,8,Image 1,10,22244,
1.70421e+07,,Spot,8,Image 1,10,22245,
1.81938e+07,,Spot,8,Image 1,10,22248,
1.43071e+07,,Spot,8,Image 1,10,22251,
2.60534e+07,,Spot,8,Image 1,10,22254,
1.91679e+07,,Spot,8,Image 1,10,22331,
1.14444e+07,,Spot,8,Image 1,10,22334,
1.04982e+07,,Spot,8,Image 1,10,22353,
1.09493e+07,,Spot,8,Image 1,10,22363,
2.15271e+07,,Spot,8,Image 1,10,22366,
1.77388e+07,,Spot,8,Image 1,10,22448,
1.07299e+07,,Spot,8,Image 1,10,22451,
1.4956e+07,,Spot,8,Image 1,11,22736,
1.17546e+07,,Spot,8,Image 1,11,22758,
1.78395e+07,,Spot,8,Image 1,11,22759,
9.84501e+06,,Spot,8,Image 1,11,22766,
9.54113e+06,,Spot,8,Image 1,11,22774,
1.85512e+07,,Spot,8,Image 1,11,22797,
2.03591e+07,,Spot,8,Image 1,11,22810,
1.21287e+07,,Spot,8,Image 1,11,22826,
1.8352e+07,,Spot,8,Image 1,11,22859,
1.30768e+07,,Spot,8,Image 1,11,22887,
2.42319e+07,,Spot,8,Image 1,11,22901,
2.64685e+07,,Spot,8,Image 1,11,22906,
2.82391e+07,,Spot,8,Image 1,11,22912,
4.05039e+07,,Spot,8,Image 1,11,22925,
3.79482e+07,,Spot,8,Image 1,11,22927,
1.99313e+07,,Spot,8,Image 1,11,22930,
5.24593e+07,,Spot,8,Image 1,11,22937,
3.48481e+07,,Spot,8,Image 1,11,22949,
1.10874e+07,,Spot,8,Image 1,11,22987,
1.6404e+07,,Spot,8,Image 1,11,22993,
1.15658e+07,,Spot,8,Image 1,11,22997,
1.92409e+07,,Spot,8,Image 1,11,22999,
1.69613e+07,,Spot,8,Image 1,11,23002,
1.95075e+07,,Spot,8,Image 1,11,23006,
1.94468e+07,,Spot,8,Image 1,11,23010,
3.73177e+07,,Spot,8,Image 1,11,23030,
1.44802e+07,,Spot,8,Image 1,11,23031,
2.70391e+07,,Spot,8,Image 1,11,23035,
2.28836e+07,,Spot,8,Image 1,11,23036,
1.27801e+07,,Spot,8,Image 1,11,23037,
1.50239e+08,,Spot,8,Image 1,11,23046,
2.06081e+07,,Spot,8,Image 1,11,23051,
1.25215e+07,,Spot,8,Image 1,11,23054,
6.94419e+07,,Spot,8,Image 1,11,23100,
1.80383e+07,,Spot,8,Image 1,11,23103,
1.78803e+07,,Spot,8,Image 1,11,23105,
2.74532e+07,,Spot,8,Image 1,11,23110,
5.51989e+07,,Spot,8,Image 1,11,23122,
1.61501e+07,,Spot,8,Image 1,11,23123,
4.27641e+07,,Spot,8,Image 1,11,23126,
4.12943e+07,,Spot,8,Image 1,11,23130,
4.13982e+07,,Spot,8,Image 1,11,23131,
1.63231e+07,,Spot,8,Image 1,11,23132,
7.30698e+07,,Spot,8,Image 1,11,23133,
3.54833e+07,,Spot,8,Image 1,11,23147,
4.7991e+07,,Spot,8,Image 1,11,23154,
1.60381e+07,,Spot,8,Image 1,11,23156,
1.7527e+07,,Spot,8,Image 1,11,23157,
1.28871e+07,,Spot,8,Image 1,11,23169,
4.1284e+07,,Spot,8,Image 1,11,23170,
2.68354e+07,,Spot,8,Image 1,11,23171,
2.73952e+07,,Spot,8,Image 1,11,23174,
8.01324e+06,,Spot,8,Image 1,11,23183,
1.63509e+07,,Spot,8,Image 1,11,23200,
1.30605e+07,,Spot,8,Image 1,11,23217,
2.45162e+07,,Spot,8,Image 1,11,23232,
1.56948e+07,,Spot,8,Image 1,11,23238,
1.16609e+07,,Spot,8,Image 1,11,23239,
1.53826e+07,,Spot,8,Image 1,11,23251,
1.55214e+07,,Spot,8,Image 1,11,23257,
2.9706e+07,,Spot,8,Image 1,11,23261,
1.92281e+07,,Spot,8,Image 1,11,23262,
1.25192e+07,,Spot,8,Image 1,11,23271,
2.33503e+07,,Spot,8,Image 1,11,23273,
2.78748e+07,,Spot,8,Image 1,11,23274,
2.80042e+07,,Spot,8,Image 1,11,23276,
3.00181e+07,,Spot,8,Image 1,11,23282,
1.0538e+07,,Spot,8,Image 1,11,23284,
2.15061e+07,,Spot,8,Image 1,11,23286,
1.74247e+07,,Spot,8,Image 1,11,23288,
1.33154e+07,,Spot,8,Image 1,11,23293,
1.67682e+07,,Spot,8,Image 1,11,23333,
1.48216e+07,,Spot,8,Image 1,11,23349,
9.46565e+06,,Spot,8,Image 1,11,23354,
2.28537e+07,,Spot,8,Image 1,11,23364,
1.62586e+07,,Spot,8,Image 1,11,23401,
5.19182e+07,,Spot,8,Image 1,11,23412,
1.01764e+07,,Spot,8,Image 1,11,23433,
3.80302e+07,,Spot,8,Image 1,11,23453,
6.85912e+07,,Spot,8,Image 1,11,23469,
2.90967e+07,,Spot,8,Image 1,11,23470,
1.00812e+07,,Spot,8,Image 1,11,23472,
1.2856e+07,,Spot,8,Image 1,11,23477,
3.78866e+07,,Spot,8,Image 1,11,23478,
1.11994e+07,,Spot,8,Image 1,11,23479,
1.34407e+07,,Spot,8,Image 1,11,23483,
1.44111e+07,,Spot,8,Image 1,11,23484,
1.11359e+07,,Spot,8,Image 1,11,23485,
1.55045e+07,,Spot,8,Image 1,11,23487,
1.24494e+07,,Spot,8,Image 1,11,23490,
1.43857e+07,,Spot,8,Image 1,11,23491,
1.79999e+07,,Spot,8,Image 1,11,23492,
2.13526e+07,,Spot,8,Image 1,11,23538,
4.83275e+07,,Spot,8,Image 1,11,23551,
3.38756e+07,,Spot,8,Image 1,11,23552,
4.25915e+07,,Spot,8,Image 1,11,23569,
9.05597e+06,,Spot,8,Image 1,11,23577,
2.33059e+07,,Spot,8,Image 1,11,23578,
5.14441e+07,,Spot,8,Image 1,11,23580,
2.11635e+07,,Spot,8,Image 1,11,23582,
5.21526e+07,,Spot,8,Image 1,11,23591,
1.73741e+07,,Spot,8,Image 1,11,23593,
2.48829e+07,,Spot,8,Image 1,11,23612,
3.18589e+07,,Spot,8,Image 1,11,23616,
9.55788e+06,,Spot,8,Image 1,11,23630,
1.0243e+07,,Spot,8,Image 1,11,23636,
1.78416e+07,,Spot,8,Image 1,11,23650,
2.08881e+07,,Spot,8,Image 1,11,23651,
2.20944e+07,,Spot,8,Image 1,11,23652,
1.3812e+07,,Spot,8,Image 1,11,23654,
4.30235e+07,,Spot,8,Image 1,11,23656,
4.22079e+07,,Spot,8,Image 1,11,23657,
2.04199e+07,,Spot,8,Image 1,11,23658,
1.78088e+07,,Spot,8,Image 1,11,23661,
1.23871e+07,,Spot,8,Image 1,11,23667,
2.77337e+07,,Spot,8,Image 1,11,23671,
1.72367e+07,,Spot,8,Image 1,11,23682,
1.36863e+07,,Spot,8,Image 1,11,23691,
1.01208e+07,,Spot,8,Image 1,11,23695,
1.72908e+07,,Spot,8,Image 1,11,23705,
2.27043e+07,,Spot,8,Image 1,11,23726,
1.83379e+07,,Spot,8,Image 1,11,23727,
1.57862e+07,,Spot,8,Image 1,11,23728,
2.2588e+07,,Spot,8,Image 1,11,23732,
2.69816e+07,,Spot,8,Image 1,11,23742,
2.31894e+07,,Spot,8,Image 1,11,23756,
7.22138e+07,,Spot,8,Image 1,11,23757,
3.45835e+07,,Spot,8,Image 1,11,23760,
2.28926e+07,,Spot,8,Image 1,11,23765,
2.52607e+07,,Spot,8,Image 1,11,23802,
1.40522e+07,,Spot,8,Image 1,11,23808,
8.82375e+06,,Spot,8,Image 1,11,23822,
1.19529e+07,,Spot,8,Image 1,11,23837,
3.09145e+07,,Spot,8,Image 1,11,23838,
2.31885e+07,,Spot,8,Image 1,11,23840,
1.5504e+07,,Spot,8,Image 1,11,23841,
1.05533e+07,,Spot,8,Image 1,11,23843,
1.15334e+07,,Spot,8,Image 1,11,23844,
1.70328e+07,,Spot,8,Image 1,11,23845,
1.0154e+07,,Spot,8,Image 1,11,23853,
1.96545e+07,,Spot,8,Image 1,11,23857,
7.22528e+07,,Spot,8,Image 1,11,23859,
3.65596e+07,,Spot,8,Image 1,11,23861,
8.63282e+07,,Spot,8,Image 1,11,23871,
2.30371e+07,,Spot,8,Image 1,11,23882,
1.36903e+08,,Spot,8,Image 1,11,23883,
1.22325e+08,,Spot,8,Image 1,11,23885,
1.67062e+07,,Spot,8,Image 1,11,23902,
1.25847e+07,,Spot,8,Image 1,11,23949,
8.49347e+06,,Spot,8,Image 1,11,23960,
9.56975e+06,,Spot,8,Image 1,11,23978,
9.66457e+06,,Spot,8,Image 1,11,24005,
2.50923e+07,,Spot,8,Image 1,11,24045,
1.96156e+07,,Spot,8,Image 1,11,24048,
1.99292e+07,,Spot,8,Image 1,11,24052,
8.07808e+06,,Spot,8,Image 1,11,24063,
1.6372e+07,,Spot,8,Image 1,11,24091,
9.53363e+06,,Spot,8,Image 1,11,24101,
7.75272e+06,,Spot,8,Image 1,11,24120,
1.985e+07,,Spot,8,Image 1,11,24123,
2.19392e+07,,Spot,8,Image 1,11,24131,
2.21711e+07,,Spot,8,Image 1,11,24138,
1.20976e+07,,Spot,8,Image 1,11,24144,
3.60138e+07,,Spot,8,Image 1,11,24148,
2.44358e+07,,Spot,8,Image 1,11,24153,
1.54496e+07,,Spot,8,Image 1,11,24159,
1.41726e+07,,Spot,8,Image 1,11,24160,
2.05783e+07,,Spot,8,Image 1,11,24161,
3.2749e+07,,Spot,8,Image 1,11,24165,
4.31547e+07,,Spot,8,Image 1,11,24166,
6.58142e+07,,Spot,8,Image 1,11,24175,
2.0496e+07,,Spot,8,Image 1,11,24188,
1.12142e+07,,Spot,8,Image 1,11,24231,
6.77191e+07,,Spot,8,Image 1,11,24242,
1.34336e+08,,Spot,8,Image 1,11,24244,
1.86657e+07,,Spot,8,Image 1,11,24245,
3.96993e+07,,Spot,8,Image 1,11,24252,
8.38091e+07,,Spot,8,Image 1,11,24254,
1.69707e+07,,Spot,8,Image 1,11,24258,
3.04797e+07,,Spot,8,Image 1,11,24261,
1.77651e+07,,Spot,8,Image 1,11,24269,
1.18909e+07,,Spot,8,Image 1,11,24281,
1.05833e+07,,Spot,8,Image 1,11,24285,
1.24302e+07,,Spot,8,Image 1,11,24313,
4.3018e+07,,Spot,8,Image 1,11,24314,
1.93676e+07,,Spot,8,Image 1,11,24315,
4.71177e+07,,Spot,8,Image 1,11,24322,
1.73733e+07,,Spot,8,Image 1,11,24324,
1.56354e+07,,Spot,8,Image 1,11,24330,
1.03435e+07,,Spot,8,Image 1,11,24398,
2.0215e+07,,Spot,8,Image 1,11,24414,
1.39622e+07,,Spot,8,Image 1,11,24416,
1.32496e+07,,Spot,8,Image 1,11,24440,
1.05243e+07,,Spot,8,Image 1,11,24451,
1.5799e+07,,Spot,8,Image 1,11,24497,
1.48117e+07,,Spot,8,Image 1,12,24763,
1.37916e+07,,Spot,8,Image 1,12,24800,
1.78881e+07,,Spot,8,Image 1,12,24803,
1.56988e+07,,Spot,8,Image 1,12,24840,
1.84956e+07,,Spot,8,Image 1,12,24856,
1.43108e+07,,Spot,8,Image 1,12,24875,
1.69555e+07,,Spot,8,Image 1,12,24890,
1.37755e+07,,Spot,8,Image 1,12,24912,
1.63429e+07,,Spot,8,Image 1,12,24934,
3.34947e+07,,Spot,8,Image 1,12,24951,
2.05887e+07,,Spot,8,Image 1,12,24956,
1.58511e+07,,Spot,8,Image 1,12,24962,
3.54226e+07,,Spot,8,Image 1,12,24964,
1.72646e+07,,Spot,8,Image 1,12,24968,
4.34646e+07,,Spot,8,Image 1,12,24978,
2.57509e+07,,Spot,8,Image 1,12,24979,
3.24381e+07,,Spot,8,Image 1,12,24980,
4.68743e+07,,Spot,8,Image 1,12,24989,
4.05655e+07,,Spot,8,Image 1,12,24998,
2.06707e+07,,Spot,8,Image 1,12,25047,
1.21629e+07,,Spot,8,Image 1,12,25051,
1.82196e+07,,Spot,8,Image 1,12,25055,
2.08541e+07,,Spot,8,Image 1,12,25059,
2.37002e+07,,Spot,8,Image 1,12,25062,
1.10055e+07,,Spot,8,Image 1,12,25063,
1.42165e+07,,Spot,8,Image 1,12,25064,
3.47108e+07,,Spot,8,Image 1,12,25067,
1.89189e+07,,Spot,8,Image 1,12,25074,
3.59727e+07,,Spot,8,Image 1,12,25099,
1.4184e+07,,Spot,8,Image 1,12,25105,
2.64231e+07,,Spot,8,Image 1,12,25106,
2.67604e+07,,Spot,8,Image 1,12,25107,
1.11959e+07,,Spot,8,Image 1,12,25108,
1.28846e+08,,Spot,8,Image 1,12,25116,
1.82183e+07,,Spot,8,Image 1,12,25117,
1.13011e+07,,Spot,8,Image 1,12,25127,
1.68933e+07,,Spot,8,Image 1,12,25174,
4.61732e+07,,Spot,8,Image 1,12,25175,
3.25319e+07,,Spot,8,Image 1,12,25179,
1.94912e+07,,Spot,8,Image 1,12,25181,
2.57007e+07,,Spot,8,Image 1,12,25184,
3.0919e+07,,Spot,8,Image 1,12,25185,
3.60077e+07,,Spot,8,Image 1,12,25186,
1.5104e+07,,Spot,8,Image 1,12,25196,
6.0949e+07,,Spot,8,Image 1,12,25199,
4.36072e+07,,Spot,8,Image 1,12,25202,
4.26562e+07,,Spot,8,Image 1,12,25203,
4.99622e+07,,Spot,8,Image 1,12,25204,
1.56263e+07,,Spot,8,Image 1,12,25205,
1.07295e+07,,Spot,8,Image 1,12,25209,
1.14162e+07,,Spot,8,Image 1,12,25214,
1.29725e+07,,Spot,8,Image 1,12,25220,
4.48655e+07,,Spot,8,Image 1,12,25224,
4.06825e+07,,Spot,8,Image 1,12,25226,
1.1136e+07,,Spot,8,Image 1,12,25247,
4.15826e+07,,Spot,8,Image 1,12,25249,
2.21399e+07,,Spot,8,Image 1,12,25250,
2.6442e+07,,Spot,8,Image 1,12,25251,
1.52972e+07,,Spot,8,Image 1,12,25275,
1.22801e+07,,Spot,8,Image 1,12,25291,
1.09919e+07,,Spot,8,Image 1,12,25292,
1.91475e+07,,Spot,8,Image 1,12,25308,
1.12923e+07,,Spot,8,Image 1,12,25313,
1.31252e+07,,Spot,8,Image 1,12,25314,
1.99795e+07,,Spot,8,Image 1,12,25317,
3.78917e+07,,Spot,8,Image 1,12,25331,
2.30471e+07,,Spot,8,Image 1,12,25333,
2.09133e+07,,Spot,8,Image 1,12,25336,
1.1251e+07,,Spot,8,Image 1,12,25337,
1.94163e+07,,Spot,8,Image 1,12,25345,
2.55238e+07,,Spot,8,Image 1,12,25346,
3.90567e+07,,Spot,8,Image 1,12,25348,
3.47286e+07,,Spot,8,Image 1,12,25349,
3.04887e+07,,Spot,8,Image 1,12,25359,
1.87955e+07,,Spot,8,Image 1,12,25361,
1.21021e+07,,Spot,8,Image 1,12,25362,
2.05602e+07,,Spot,8,Image 1,12,25366,
1.64209e+07,,Spot,8,Image 1,12,25371,
1.19782e+07,,Spot,8,Image 1,12,25398,
1.28501e+07,,Spot,8,Image 1,12,25401,
1.62633e+07,,Spot,8,Image 1,12,25408,
1.5497e+07,,Spot,8,Image 1,12,25424,
1.19592e+07,,Spot,8,Image 1,12,25430,
1.25526e+07,,Spot,8,Image 1,12,25432,
2.32844e+07,,Spot,8,Image 1,12,25437,
1.27022e+07,,Spot,8,Image 1,12,25478,
4.73158e+07,,Spot,8,Image 1,12,25493,
2.14319e+07,,Spot,8,Image 1,12,25511,
3.65589e+07,,Spot,8,Image 1,12,25532,
1.05876e+07,,Spot,8,Image 1,12,25535,
6.28351e+07,,Spot,8,Image 1,12,25548,
2.72033e+07,,Spot,8,Image 1,12,25555,
6.20434e+07,,Spot,8,Image 1,12,25559,
1.10531e+07,,Spot,8,Image 1,12,25563,
4.13475e+07,,Spot,8,Image 1,12,25565,
1.02737e+07,,Spot,8,Image 1,12,25568,
1.42536e+07,,Spot,8,Image 1,12,25569,
1.11704e+07,,Spot,8,Image 1,12,25574,
8.824e+06,,Spot,8,Image 1,12,25577,
1.04672e+07,,Spot,8,Image 1,12,25579,
1.67395e+07,,Spot,8,Image 1,12,25589,
2.25613e+07,,Spot,8,Image 1,12,25634,
1.90803e+07,,Spot,8,Image 1,12,25638,
4.76521e+07,,Spot,8,Image 1,12,25647,
2.86075e+07,,Spot,8,Image 1,12,25650,
9.04794e+06,,Spot,8,Image 1,12,25658,
3.39786e+07,,Spot,8,Image 1,12,25666,
3.43924e+07,,Spot,8,Image 1,12,25667,
3.59327e+07,,Spot,8,Image 1,12,25669,
3.24299e+07,,Spot,8,Image 1,12,25676,
1.58843e+07,,Spot,8,Image 1,12,25678,
4.76287e+07,,Spot,8,Image 1,12,25682,
2.01101e+07,,Spot,8,Image 1,12,25685,
3.13984e+07,,Spot,8,Image 1,12,25689,
2.81727e+07,,Spot,8,Image 1,12,25694,
2.6019e+07,,Spot,8,Image 1,12,25695,
1.69921e+07,,Spot,8,Image 1,12,25696,
6.47947e+07,,Spot,8,Image 1,12,25700,
1.44491e+07,,Spot,8,Image 1,12,25714,
3.62764e+07,,Spot,8,Image 1,12,25718,
1.18153e+07,,Spot,8,Image 1,12,25735,
9.85669e+06,,Spot,8,Image 1,12,25744,
2.44673e+07,,Spot,8,Image 1,12,25757,
4.98095e+07,,Spot,8,Image 1,12,25758,
1.28271e+07,,Spot,8,Image 1,12,25760,
3.70809e+07,,Spot,8,Image 1,12,25762,
2.14049e+07,,Spot,8,Image 1,12,25763,
2.43914e+07,,Spot,8,Image 1,12,25765,
4.50453e+07,,Spot,8,Image 1,12,25767,
3.44539e+07,,Spot,8,Image 1,12,25776,
1.0903e+07,,Spot,8,Image 1,12,25779,
8.05298e+06,,Spot,8,Image 1,12,25780,
2.27713e+07,,Spot,8,Image 1,12,25789,
9.63912e+06,,Spot,8,Image 1,12,25799,
1.15067e+07,,Spot,8,Image 1,12,25804,
1.03923e+07,,Spot,8,Image 1,12,25811,
8.84216e+06,,Spot,8,Image 1,12,25820,
2.44589e+07,,Spot,8,Image 1,12,25832,
2.01732e+07,,Spot,8,Image 1,12,25834,
3.41941e+07,,Spot,8,Image 1,12,25838,
2.0156e+07,,Spot,8,Image 1,12,25841,
2.20098e+07,,Spot,8,Image 1,12,25842,
1.42563e+07,,Spot,8,Image 1,12,25844,
2.98094e+07,,Spot,8,Image 1,12,25855,
8.76119e+07,,Spot,8,Image 1,12,25862,
1.6486e+07,,Spot,8,Image 1,12,25863,
2.69557e+07,,Spot,8,Image 1,12,25865,
3.71263e+07,,Spot,8,Image 1,12,25869,
2.39649e+07,,Spot,8,Image 1,12,25874,
1.95556e+07,,Spot,8,Image 1,12,25885,
1.53917e+07,,Spot,8,Image 1,12,25896,
1.5044e+07,,Spot,8,Image 1,12,25897,
2.02717e+07,,Spot,8,Image 1,12,25904,
2.10399e+07,,Spot,8,Image 1,12,25915,
1.11406e+07,,Spot,8,Image 1,12,25932,
1.07479e+07,,Spot,8,Image 1,12,25955,
3.65012e+07,,Spot,8,Image 1,12,25956,
2.41224e+07,,Spot,8,Image 1,12,25958,
2.4572e+07,,Spot,8,Image 1,12,25960,
1.7367e+07,,Spot,8,Image 1,12,25962,
1.36845e+07,,Spot,8,Image 1,12,25964,
2.02639e+07,,Spot,8,Image 1,12,25965,
1.95965e+07,,Spot,8,Image 1,12,25971,
1.22769e+07,,Spot,8,Image 1,12,25973,
8.28492e+07,,Spot,8,Image 1,12,25980,
2.48792e+07,,Spot,8,Image 1,12,25981,
8.00005e+07,,Spot,8,Image 1,12,25983,
8.81149e+07,,Spot,8,Image 1,12,25991,
1.10034e+07,,Spot,8,Image 1,12,25994,
1.4294e+07,,Spot,8,Image 1,12,25997,
1.04859e+08,,Spot,8,Image 1,12,26000,
2.74498e+07,,Spot,8,Image 1,12,26004,
2.81661e+07,,Spot,8,Image 1,12,26005,
1.04752e+08,,Spot,8,Image 1,12,26007,
1.76263e+07,,Spot,8,Image 1,12,26029,
1.47968e+07,,Spot,8,Image 1,12,26080,
1.32028e+07,,Spot,8,Image 1,12,26143,
1.41707e+07,,Spot,8,Image 1,12,26145,
2.82978e+07,,Spot,8,Image 1,12,26182,
1.74463e+07,,Spot,8,Image 1,12,26189,
1.47362e+07,,Spot,8,Image 1,12,26223,
1.76515e+07,,Spot,8,Image 1,12,26225,
2.09444e+07,,Spot,8,Image 1,12,26229,
9.76511e+06,,Spot,8,Image 1,12,26239,
8.84611e+06,,Spot,8,Image 1,12,26254,
3.0034e+07,,Spot,8,Image 1,12,26256,
2.0853e+07,,Spot,8,Image 1,12,26265,
2.19656e+07,,Spot,8,Image 1,12,26269,
9.06581e+06,,Spot,8,Image 1,12,26274,
3.69553e+07,,Spot,8,Image 1,12,26279,
2.91633e+07,,Spot,8,Image 1,12,26287,
1.29973e+07,,Spot,8,Image 1,12,26288,
1.55663e+07,,Spot,8,Image 1,12,26289,
3.12265e+07,,Spot,8,Image 1,12,26290,
2.23655e+07,,Spot,8,Image 1,12,26294,
1.91426e+07,,Spot,8,Image 1,12,26295,
1.25745e+07,,Spot,8,Image 1,12,26297,
3.26123e+07,,Spot,8,Image 1,12,26299,
4.67885e+07,,Spot,8,Image 1,12,26300,
7.04641e+07,,Spot,8,Image 1,12,26305,
2.26432e+07,,Spot,8,Image 1,12,26318,
2.47036e+07,,Spot,8,Image 1,12,26325,
7.31088e+07,,Spot,8,Image 1,12,26372,
1.88049e+07,,Spot,8,Image 1,12,26373,
1.32173e+08,,Spot,8,Image 1,12,26377,
1.33113e+07,,Spot,8,Image 1,12,26385,
