
Intensity StdDev Ch=1 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
7.65861,,Spot,1,Image 1,14,30674,
15.7993,,Spot,1,Image 1,14,30681,
18.9566,,Spot,1,Image 1,14,30729,
86.7675,,Spot,1,Image 1,14,30732,
49.2494,,Spot,1,Image 1,14,30734,
29.8902,,Spot,1,Image 1,14,30736,
15.3476,,Spot,1,Image 1,14,30740,
21.0311,,Spot,1,Image 1,14,30741,
56.1259,,Spot,1,Image 1,14,30745,
18.1876,,Spot,1,Image 1,14,30751,
14.8892,,Spot,1,Image 1,14,30753,
77.0983,,Spot,1,Image 1,14,30756,
13.4035,,Spot,1,Image 1,14,30768,
13.7579,,Spot,1,Image 1,14,30778,
11.497,,Spot,1,Image 1,14,30786,
20.9953,,Spot,1,Image 1,14,30823,
9.45629,,Spot,1,Image 1,14,30824,
100.356,,Spot,1,Image 1,14,30825,
17.3153,,Spot,1,Image 1,14,30826,
23.043,,Spot,1,Image 1,14,30828,
15.422,,Spot,1,Image 1,14,30838,
13.4038,,Spot,1,Image 1,14,30839,
57.134,,Spot,1,Image 1,14,30849,
21.4638,,Spot,1,Image 1,14,30913,
7.82475,,Spot,1,Image 1,14,30917,
9.60885,,Spot,1,Image 1,14,30929,
8.84373,,Spot,1,Image 1,14,30930,
7.01802,,Spot,1,Image 1,14,30957,
3.30648,,Spot,1,Image 1,14,30965,
6.85707,,Spot,1,Image 1,14,31010,
27.4021,,Spot,1,Image 1,14,31026,
16.7836,,Spot,1,Image 1,14,31033,
